mape,smape,rmse,mase,coverage,n_scored,mean_h,commodity,model,kind
0.1745922181389622,0.1710804410510536,246.2659573600459,0.8862102613560491,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Moving average (auto-k),single
0.1827293492550459,0.1802648407647087,263.0704698188901,0.9495912298337468,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Simple exp. smoothing,single
0.2122735653203201,0.2080332883797466,315.708374261286,1.1129041690090198,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Holt trend (damped-auto),single
0.2795818307355894,0.2602511557109654,440.1760865446464,1.472176329623745,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Holt-Winters seasonal,single
0.1948179971302754,0.1874403017257001,277.16212603285646,0.9972672422621848,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Theta method,single
0.3345872571301331,0.2703805132956509,484.9751131353577,1.564060786910435,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Linear trend,single
0.1721035740142703,0.1714504330768388,250.5307382397452,0.8961799967072711,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Autoregressive (ridge),single
0.1922995933533201,0.1829904490502225,279.846992744932,0.9652688300702388,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Random forest,single
0.179048119007096,0.1694646597771352,274.3100942327469,0.871275901558711,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Extra trees,single
0.1907282728234205,0.1803951188958423,295.3358298326047,0.9465671296046316,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Gradient boosting,single
0.1633315040025534,0.1653998445574045,266.04521940868165,0.8521694108234819,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Hist gradient boosting,single
0.1578926789696517,0.1586389822826264,248.54685547797945,0.8255691532936479,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Support vector (RBF),single
0.1090025579832354,0.1018496126459639,164.44247618009547,0.5196348518812182,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",K-nearest neighbours,single
2054634440621412.8,1.5279670201236863,3.8309211321119386e+18,8335075162298672.0,0.4285714285714285,3,2.6666666666666665,"FERRO VANADIUM,IS:1466-1985",Neural net (MLP),single
0.1988529618779778,0.1909722589572557,316.0111469798353,1.00191891479052,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Bayesian ridge (lags),single
0.2299403752548076,0.2181497475878599,356.69170276763674,1.170788691271882,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Gaussian process,single
0.1527162744232146,0.1473190868190377,231.46584647447537,0.763611565865298,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Ensemble: top-5 mean,ensemble
0.1614666082520277,0.157598270883832,236.44318569463024,0.8174355693847651,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Ensemble: inverse-error,ensemble
0.1647430006724513,0.1661872990381894,261.0950408983613,0.8565384395055594,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Ensemble: annealed weights,ensemble
0.1633315040025534,0.1653998445574045,266.04521940868165,0.8521694108234819,1.0,7,5.0,"FERRO VANADIUM,IS:1466-1985",Ensemble: greedy selection,ensemble
0.114259361843661,0.1081950063022182,29314.30728279686,1.6159516039144777,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Naive (last price),single
0.1071580184924999,0.1021364044935044,24561.14146841445,1.5135492840973093,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Seasonal naive (12m),single
0.1306855418692282,0.1212983839003376,31577.08724293023,1.8394002231941735,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Drift,single
0.1023727496090811,0.0958111443840334,26130.319706252183,1.4300547226279612,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Moving average (auto-k),single
0.1125569260752231,0.1063626260527393,28844.502428927648,1.589045701005769,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Simple exp. smoothing,single
0.1662736919140205,0.1574088480338535,38051.52298448736,2.3970786155455777,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Holt trend (damped-auto),single
0.1649784628951824,0.1536439401309859,36717.932586766765,2.359677994589657,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Holt-Winters seasonal,single
0.1141621940643017,0.1058764112794786,28774.880998514152,1.5933105210999694,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Theta method,single
0.0973700942905158,0.0886717620841946,26840.575788630365,1.320811141915869,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Linear trend,single
0.1185919803303449,0.1113125248690124,29050.27753611484,1.6725161802797546,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Autoregressive (ridge),single
0.0984789900228086,0.0924591907006704,24676.0682230293,1.3762357944207972,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Random forest,single
0.0972722450273612,0.0910618861609257,24907.766365982032,1.3555831241358665,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Extra trees,single
0.1096868350500758,0.1053628777844351,27691.92709910411,1.5643730641957796,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Gradient boosting,single
0.098965878557024,0.0952782046068174,22000.022386527395,1.4075804150929438,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Hist gradient boosting,single
0.1585400498742805,0.1678017362460895,37622.66533080811,2.38995750739126,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Support vector (RBF),single
0.0933498948669642,0.0883753535090489,22997.25973233197,1.310417076671733,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",K-nearest neighbours,single
17.547631646434002,1.795371630059864,3620543.450905111,251.95022880481625,0.25,1,1.0,"LINING,TUNDISH FOR BILLET CASTER",Neural net (MLP),single
0.1232041621565698,0.1137793525766439,31578.644395907035,1.7207023410551094,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Bayesian ridge (lags),single
0.1380837276741075,0.1281749193307585,35926.44667200548,1.943171793392112,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Gaussian process,single
0.1055361457287199,0.0977889915207489,27425.4599527825,1.4650582608865876,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Ensemble: top-5 mean,ensemble
0.10710773124549,0.0996504359826982,27542.023820086142,1.4926390832163725,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Ensemble: inverse-error,ensemble
0.1622487183364653,0.151172214976473,36206.84039246496,2.318768770270893,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Ensemble: annealed weights,ensemble
0.157081460978148,0.1465034398471197,35215.061387881724,2.241713310938749,1.0,4,9.25,"LINING,TUNDISH FOR BILLET CASTER",Ensemble: greedy selection,ensemble
0.0426134884996247,0.0431776179425047,3498.159256850356,0.4400458433018357,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Naive (last price),single
0.0546626229920704,0.0564633487393488,4273.535401134638,0.5612788818008968,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Seasonal naive (12m),single
0.0419670073463912,0.0420279643191522,3187.10141659498,0.4290964236990139,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Drift,single
0.0375782472545862,0.0383873751283558,3343.8576154558027,0.3906010296756463,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Moving average (auto-k),single
0.0420085260968122,0.0426033630869555,3473.916840327668,0.4341241413566645,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Simple exp. smoothing,single
0.0547516312628288,0.0546442050919813,4155.37004170997,0.5576023916212487,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Holt trend (damped-auto),single
0.0290318901560388,0.0290197832460372,2274.732866737993,0.2970255391590962,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Holt-Winters seasonal,single
0.0403184222507385,0.0407853329141368,3232.501840885019,0.4155593264622751,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Theta method,single
0.1277037430065736,0.1176793958119004,9961.30189086495,1.252951316579584,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Linear trend,single
0.043755252814329,0.0438486471496769,3254.816197416206,0.4460909871757036,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Autoregressive (ridge),single
0.0489466243076241,0.0498373133919161,3888.699272480072,0.5033781762888746,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Random forest,single
0.0404532541352004,0.0409331502550175,3419.799673494388,0.416963383320839,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Extra trees,single
0.0477901745266725,0.0484434576325323,3940.822122373487,0.4938904905657498,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Gradient boosting,single
0.0586900851399726,0.0611088000624794,5194.121393018184,0.6085184486640433,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Hist gradient boosting,single
0.0458980251881411,0.0467479645218388,4049.356918730805,0.4783564520980764,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Support vector (RBF),single
0.0495870723122578,0.0512354955814808,4178.811851695278,0.5104426160194754,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",K-nearest neighbours,single
0.9317712107120282,1.7445161936388185,66924.06654777077,9.638115447107545,0.1666666666666666,1,1.0,"FERRO MANGANESE,25-50MM",Neural net (MLP),single
0.0701169560436914,0.0674843004917469,5492.662871534031,0.6959206174820668,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Bayesian ridge (lags),single
0.0468350572039084,0.0470772857691461,3982.53190677191,0.4816753521261767,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Gaussian process,single
0.0407440475187341,0.0407650041540375,3366.916480685204,0.4175693862683408,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Ensemble: top-5 mean,ensemble
0.0405279464466379,0.0407551942306043,3247.4540502237287,0.4166510834632778,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Ensemble: inverse-error,ensemble
0.0403721059702315,0.0407501195426225,3485.65749132271,0.418104618432689,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Ensemble: annealed weights,ensemble
0.0395650902595442,0.0396239126335575,3380.8777386635984,0.4064883918093383,1.0,6,4.166666666666667,"FERRO MANGANESE,25-50MM",Ensemble: greedy selection,ensemble
0.2582401917364357,0.2388784209582336,90.8509828380644,1.835433033204528,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Naive (last price),single
0.2507402934007257,0.2446094086556566,79.64095905498576,1.7905743143992188,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Seasonal naive (12m),single
0.2805077455040132,0.2488052685278014,96.44718884548428,1.9509726425054768,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Drift,single
0.179039785882603,0.1969743010319302,70.26210208476611,1.4002652794528971,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Moving average (auto-k),single
0.2415053682285741,0.2281766566755989,87.4540569734482,1.743084996486156,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Simple exp. smoothing,single
0.7666577692330584,0.3962632218128345,263.30844930990287,4.628303167406967,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Holt trend (damped-auto),single
0.2468346856111404,0.2419616423791228,85.40890699920148,1.7853954998061576,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Holt-Winters seasonal,single
0.2198118652210912,0.2171340579369653,80.96672912968536,1.620637018998972,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Theta method,single
0.1331477155211991,0.1549048232060436,62.37031023424634,1.1214438505720794,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Linear trend,single
0.201569456072146,0.2181239340559793,72.15378764411726,1.5325536497835606,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Autoregressive (ridge),single
0.255184935818548,0.2632490457493781,73.70433221950047,1.8094685841972884,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Random forest,single
0.1565511186240596,0.1804253629294693,66.51862000213939,1.26778406321476,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Extra trees,single
0.2580232892938836,0.2641181612693508,74.5550195795673,1.830965352350783,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Gradient boosting,single
0.2005076667119648,0.2118885120065274,73.94374334515537,1.5258912405077594,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Hist gradient boosting,single
0.151886108810219,0.1787824417072272,64.77608209219332,1.2363743286827695,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Support vector (RBF),single
0.1488196839462269,0.1720695899066395,65.93837973618758,1.2238346103662698,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",K-nearest neighbours,single
0.9426989781388432,0.7709889395495795,193.43698355588805,6.203587917078994,0.5,3,2.6666666666666665,"CASTABLE,LOW CEMENT GEL BONDED",Neural net (MLP),single
0.2053571950001614,0.2199899792687925,71.63895295141197,1.5470109919205026,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Bayesian ridge (lags),single
0.1359620464841728,0.1627203360758546,65.69987308573722,1.156075923691953,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Gaussian process,single
0.1488523133471234,0.1700664970950123,65.86758027648662,1.2239410365470205,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Ensemble: top-5 mean,ensemble
0.150509023697929,0.1728343266181922,65.74050442535422,1.2342317201389017,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Ensemble: inverse-error,ensemble
0.2504259459344267,0.2444075121450889,79.58270224305113,1.788832779715054,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Ensemble: annealed weights,ensemble
0.2507402934007257,0.2446094086556566,79.64095905498576,1.7905743143992188,1.0,6,4.833333333333333,"CASTABLE,LOW CEMENT GEL BONDED",Ensemble: greedy selection,ensemble
0.2166918729986443,0.2102899936484319,10.185922161986268,1.078433164367948,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Naive (last price),single
0.1363786517499655,0.1441047992795287,7.189246449339557,0.7383784977103641,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Seasonal naive (12m),single
0.2312860238530657,0.2211576077237006,10.540066616623132,1.1479316130872916,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Drift,single
0.1874415659449901,0.1830002400267095,8.847415236240705,0.9512502976309688,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Moving average (auto-k),single
0.2126163685884498,0.2057963408308454,9.960567379822326,1.0586352711801312,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Simple exp. smoothing,single
0.2428172065334556,0.2341512093919451,10.821972797067854,1.2312742814396864,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Holt trend (damped-auto),single
0.2340970119303929,0.2243862237168732,11.216401730072931,1.1632099820918247,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Holt-Winters seasonal,single
0.1884845886788183,0.1801189905413112,9.075717934408354,0.9340983169802786,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Theta method,single
0.1348464065093157,0.1340176377090607,6.2485274200219285,0.6981879982323341,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Linear trend,single
0.2133272431081546,0.2189354904762285,10.168793067155349,1.1192161013894537,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Autoregressive (ridge),single
0.1946256339768291,0.1949328387702809,8.928151570977276,1.0102548995174112,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Random forest,single
0.1960875076630389,0.1964974700518489,9.097215751211278,1.0203058867370844,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Extra trees,single
0.220900471813324,0.2232934043774133,10.12084643865531,1.1508119977821716,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Gradient boosting,single
0.3196097427195105,0.4034901870959588,16.500058750504326,1.6830443791163052,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Hist gradient boosting,single
0.2074128052280009,0.2170246095734887,10.26377414556558,1.1056816462286752,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Support vector (RBF),single
0.1575772980817827,0.165481170422009,7.928618022197335,0.84599420989162,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",K-nearest neighbours,single
4.0218732782085306e+17,1.7770467562797452,4.15788213009446e+19,2.442591308973697e+18,0.6666666666666666,4,3.0,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Neural net (MLP),single
0.2469254673953634,0.2726570343907079,13.578391463425584,1.2353422881457377,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Bayesian ridge (lags),single
0.1778749142402761,0.1803719830262361,8.159703878334803,0.9227180752859032,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Gaussian process,single
0.1731274598824088,0.1794381585301389,8.24758467401855,0.9176889158090832,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Ensemble: top-5 mean,ensemble
0.1751276105102122,0.1790723091126999,8.108464446597317,0.9203288515880969,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Ensemble: inverse-error,ensemble
0.1848694615154981,0.1889423728155238,8.671289871272016,0.9724908772449348,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Ensemble: annealed weights,ensemble
0.1704140346088681,0.1763609618974352,8.184385747468074,0.9040981021734416,1.0,6,4.666666666666667,"TAP HOLE MASS,TYPE:HP ANHUDROUS",Ensemble: greedy selection,ensemble
0.3634516116746252,0.3549136842744338,21852.582837987244,4.653576975582533,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Naive (last price),single
0.5291628538404048,0.5442367466479312,34629.10766571204,6.772191000279531,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Seasonal naive (12m),single
0.3931739078793386,0.3499289750826406,23436.444964921884,4.76837533713644,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Drift,single
0.3861411259092888,0.379101134503147,23213.445206042117,4.951983047908196,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Moving average (auto-k),single
0.3660007593349881,0.3576253367671119,21994.80822256686,4.687517445952699,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Simple exp. smoothing,single
0.515691140108803,0.439612080061567,49845.58948499215,7.96124821056914,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Holt trend (damped-auto),single
0.3781879332091974,0.3547821676260489,29087.67597290697,5.00172350702371,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Holt-Winters seasonal,single
0.3933163904959718,0.3653516401217116,23377.799047833694,4.915317153154708,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Theta method,single
0.4231565935995023,0.3977530832817418,28364.420921283283,5.267282261458261,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Linear trend,single
0.3418246663958744,0.385878558248866,29455.513122362918,5.222106831495803,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Autoregressive (ridge),single
0.4599420942689849,0.4174265036844904,27671.886203016024,5.61802291206502,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Random forest,single
0.5440878729927779,0.5591764729545913,35067.3556180784,6.955656544986452,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Extra trees,single
0.4669735628615916,0.4238469488651424,28083.145488131435,5.732250817297175,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Gradient boosting,single
0.3589934109818657,0.3254912900354104,25179.334884592216,4.471604901182795,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Hist gradient boosting,single
0.4329530207837974,0.4711955696846539,30703.209716417958,5.743159188110311,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Support vector (RBF),single
0.4906688207902444,0.4805401569310391,33973.84438399563,6.296548940231149,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",K-nearest neighbours,single
0.9754362694946072,1.9041007219989088,56965.8893896132,13.0691568144851,0.1666666666666666,1,1.0,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Neural net (MLP),single
0.1845392576524825,0.2107010554265413,20770.56842447119,3.036634731658973,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Bayesian ridge (lags),single
0.2958699518870258,0.402267684130467,29276.687518387604,4.732202532529792,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Gaussian process,single
0.3303529028455979,0.3143951695015897,20108.55832945933,4.035471667627318,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Ensemble: top-5 mean,ensemble
0.3001389422732408,0.2772655776997753,18273.68381033861,3.665539900614627,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Ensemble: inverse-error,ensemble
0.4166324625421053,0.3581037663519801,38994.67366012056,6.3530017116846365,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Ensemble: annealed weights,ensemble
0.515691140108803,0.439612080061567,49845.58948499215,7.96124821056914,1.0,6,9.333333333333334,"CALCINED PETROLEUM COKE, SIZE : 2-10MM",Ensemble: greedy selection,ensemble
0.0549442142649585,0.0588670920876525,7.740304248865136,0.9339608540317332,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Naive (last price),single
0.0804957813825647,0.0856908029895248,8.466727849790004,1.3375754544858791,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Seasonal naive (12m),single
0.0674293048056172,0.0702088737565293,7.895934224358167,1.1418621225080317,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Drift,single
0.0529582667710989,0.0572550923825898,7.517269310059976,0.8921343248759833,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Moving average (auto-k),single
0.0545608373362996,0.0585448916810297,7.684214574552535,0.9265074693392108,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Simple exp. smoothing,single
0.1147629131420778,0.1096345798688252,13.584855893862128,1.9148047440447395,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Holt trend (damped-auto),single
0.0788305522097325,0.0798262563760707,7.22685528937498,1.25967667120115,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Holt-Winters seasonal,single
0.0557569773663853,0.0592626121034075,7.370797305205722,0.9480125756431323,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Theta method,single
0.0972198127773307,0.1049605339290017,10.257429191968,1.6392214418216975,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Linear trend,single
0.0761747739753846,0.0806886270420713,8.788009964550778,1.2741689464888242,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Autoregressive (ridge),single
0.0618030071065326,0.0666203537793986,7.937717631394945,1.0291252653063918,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Random forest,single
0.0593467116290224,0.0639520726774688,7.796614963024022,0.9957668484115836,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Extra trees,single
0.0647597656690633,0.0697043135319274,8.220544622539963,1.082081976267286,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Gradient boosting,single
0.1163267129580535,0.1284834462858608,12.739761099573416,1.9552501638592508,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Hist gradient boosting,single
0.1131974649439958,0.122232033847072,11.266284485532443,1.904089731543636,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Support vector (RBF),single
0.077937267495029,0.0829979046983134,8.356454277319193,1.2961395794779422,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",K-nearest neighbours,single
2271.158396287008,1.642827525719364,330930.9389799674,29438.86887771204,0.7142857142857143,5,3.6,"CASTABLE,90% HIGH ALUMINA",Neural net (MLP),single
0.0821998797175713,0.0836172035850915,8.78199060977971,1.3754152736026075,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Bayesian ridge (lags),single
0.0802984646249881,0.0848854403130646,8.705679306998704,1.3573585448563927,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Gaussian process,single
0.0560315577660872,0.0598850375050569,7.58160175974039,0.9483387490163948,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Ensemble: top-5 mean,ensemble
0.0640565764513129,0.0686979049691903,8.081293680594332,1.0822209310624662,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Ensemble: inverse-error,ensemble
0.0652242537442068,0.0687513765719724,8.094325432887315,1.1006859986990172,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Ensemble: annealed weights,ensemble
0.0681746901733525,0.0710357927617761,8.08720011852359,1.1529187892801085,1.0,7,5.285714285714286,"CASTABLE,90% HIGH ALUMINA",Ensemble: greedy selection,ensemble
0.1600944378401308,0.1612787817996709,617.7203473579289,1.314082163449762,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Naive (last price),single
0.2213905893152038,0.1922966757233652,610.6001978271976,1.5043913276692007,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Seasonal naive (12m),single
0.1668994625217799,0.1674889894686825,629.8650961204796,1.3645766670304695,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Drift,single
0.1328241094381135,0.1311700445437769,524.3542700706605,1.0375327742399876,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Moving average (auto-k),single
0.1560016579660296,0.1572805234543745,600.8215346352686,1.27467595710112,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Simple exp. smoothing,single
0.1799495131965914,0.186047808796665,659.1976375474906,1.4593441178604962,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Holt trend (damped-auto),single
0.1830925728557915,0.1838449290766171,612.6107912338837,1.4072811527504698,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Holt-Winters seasonal,single
0.1509257748591956,0.1510814181649712,568.5676423439681,1.2104788465773335,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Theta method,single
0.24699723131589,0.2167825329061855,641.2287881084598,1.6872350889214276,1.0,5,4.4,"BELT,CONVY,M24,1250KN/M,4,6X3MM,1200MM",Linear trend,single
